date,isbn,retailer,title,price,url
260602,9781799505945,Organic Priced Books,,,
260602,9781799506171,Organic Priced Books,,,
260602,9781799506386,Organic Priced Books,,,
260602,9781799506652,Organic Priced Books,Batman: Gotham by Gaslight: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/batman-gotham-by-gaslight-dc-compact-comics-edition-on-sale-01-20-2026
260602,9781799506904,Organic Priced Books,SUPERGIRL: WOMAN OF TOMORROW: DC COMPACT COMICS EDITION,9.99,https://www.panelboundcomics.com/products/supergirl-woman-of-tomorrow-dc-compact-comics-edition-on-sale-1-6-26
260602,9781799506997,Organic Priced Books,Batman: Arkham Asylum: DC Compact Comics,9.99,https://www.panelboundcomics.com/products/batman-arkham-asylum-dc-compact-comics-on-sale-09-02-2025
260602,9781799507413,Organic Priced Books,Batman: White Knight: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/batman-white-knight-dc-compact-comics-edition-on-sale-date-february-3-2026
260602,9781799507505,Organic Priced Books,Absolute Batman Vol. 2: Abomination,25.0,https://www.panelboundcomics.com/products/absolute-batman-vol-2-abomination-on-sale-feb-03-202
260602,9781799507512,Organic Priced Books,,,
260602,9781799507529,Organic Priced Books,"BLADE RUNNER 2029 1-3 BOX SET In Shops: Feb 14, 2024",42.0,https://www.panelboundcomics.com/products/blade-runner-2029-1-3-box-set-in-shops-oct-11-2023
260602,9781799507536,Organic Priced Books,Absolute Wonder Woman Vol. 2: As My Mothers Made Me HC,25.0,https://www.panelboundcomics.com/products/absolute-wonder-woman-vol-2-as-my-mothers-made-me-on-sale-date-february-17-2026
260602,9781799507543,Organic Priced Books,,,
260602,9781799507697,Organic Priced Books,TMNT ONGOING (IDW) COLL Trade Paperback (TP) VOL 01,35.0,https://www.panelboundcomics.com/products/tmnt-ongoing-idw-coll-tp-vol-01
260602,9781799507703,Organic Priced Books,Nightwing: Leaping into the Light: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/nightwing-leaping-into-the-light-dc-compact-comics-edition-on-sale-date-march-3-2026
260602,9781799507710,Organic Priced Books,DC Finest: Deadman: How Many Times Can a Guy Die?,35.0,https://www.panelboundcomics.com/products/dc-finest-deadman-how-many-times-can-a-guy-die-on-sale-date-march-24-2026
260602,9781799507864,Organic Priced Books,"Batman: The Dark Knight Returns: DC Compact Comics Edition On Sale Date: April 7, 2026",9.99,https://www.panelboundcomics.com/products/batman-the-dark-knight-returns-dc-compact-comics-edition-on-sale-date-april-7-2026
260602,9781799508045,Organic Priced Books,Zatanna by Paul Dini Omnibus,70.0,https://www.panelboundcomics.com/products/zatanna-by-paul-dini-omnibus-on-sale-date-may-5-2026
260602,9781799508076,Organic Priced Books,Gotham Central: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/gotham-central-dc-compact-comics-edition-on-sale-date-may-19-2027
260602,9781799508083,Organic Priced Books,Green Arrow: Year One: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/green-arrow-year-one-dc-compact-comics-edition-on-sale-date-may-5-2026
260602,9781799508113,Organic Priced Books,DC Finest: Wonder Woman: Dawn Before Darkness,35.0,https://www.panelboundcomics.com/products/dc-finest-wonder-woman-dawn-before-darkness-on-sale-date-may-12-2026
260602,9781799508281,Organic Priced Books,Superman: Red Son: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/superman-red-son-dc-compact-comics-edition-on-sale-date-june-2-2026
260602,9781799517092,Organic Priced Books,FCBD 2026 - ABSOLUTE BATMAN HC VOL 01 THE ZOO JIM LEE VARIANT,24.99,https://www.panelboundcomics.com/products/fcbd-2026-absolute-batman-hc-vol-01-the-zoo-variant-dust-jacket
260602,9781846532979,Organic Priced Books,Hilo: The Epic Boxed Set (Books 1-10) On Sale 10/07/2025,110.0,https://www.panelboundcomics.com/products/hilo-the-epic-boxed-set-books-1-10-on-sale-10-07-2025
260602,9785012256263,Organic Priced Books,,,
260602,9798887241296,Organic Priced Books,Teenage Mutant Ninja Turtles: The Last Ronin II--Re-Evolution,30.0,https://www.panelboundcomics.com/products/teenage-mutant-ninja-turtles-the-last-ronin-ii-re-evolution
260602,9798892156387,Organic Priced Books,,,
260602,9780394747231,Amazon,Maus I: A Survivor's Tale: My Father Bleeds History,7.39,https://www.amazon.com/Maus-Survivors-Father-Bleeds-History/dp/0394747232/ref=sr_1_1
260602,9780785108559,Amazon,Captain Britain TPB,,
260602,9780785120124,Amazon,Incredible Hulk: Planet Hulk,25.85,https://www.amazon.com/Incredible-Hulk-Planet-Greg-Pak/dp/0785120122/ref=sr_1_1
260602,9780785121794,Amazon,Civil War,13.78,https://www.amazon.com/Civil-War-Mark-Millar/dp/078512179X/ref=sr_1_1
260602,9780785134503,Amazon,Spider-Man: Kraven's Last Hunt,13.97,https://www.amazon.com/Spider-Man-Kravens-J-M-DeMatteis/dp/0785134506/ref=sr_1_1
260602,9780785134794,Amazon,Daredevil: The Man Without Fear,12.99,https://www.amazon.com/Daredevil-Without-Fear-Frank-Miller/dp/0785134794/ref=sr_1_1
260602,9780785137245,Amazon,Wolverine by Claremont & Miller (Marvel Premiere Classic),0.0,https://www.amazon.com/Wolverine-Claremont-Miller-Premiere-Classic/dp/0785123296/ref=sr_1_1
260602,9780785142867,Amazon,Marvels,32.36,https://www.amazon.com/Marvels-Kurt-Busiek/dp/078514286X/ref=sr_1_1
260602,9780785154624,Amazon,Miracleman Vol. 1: A Dream Of Flying (Parental Advisory Edition) (Miracleman: Parental Advisory Edition),10.99,https://www.amazon.com/Miracleman-Vol-Flying-Parental-Advisory-ebook/dp/B00K0MHQ6Y/ref=sr_1_1
260602,9780785157267,Amazon,"Marvel Graphic Novel #5: X-Men: God Loves, Man Kills (Marvel Graphic Novel (1982))",3.99,https://www.amazon.com/Marvel-Graphic-Novel-X-Men-Loves-ebook/dp/B00GDHWB7Y/ref=sr_1_1
260602,9780785168508,Amazon,Avengers Vs. Thanos,0.0,https://www.amazon.com/Avengers-vs-Thanos-Jim-Starlin/dp/0785168508/ref=sr_1_1
260602,9780785170723,Amazon,Iron Man: Demon In A Bottle [New Printing 2],18.5,https://www.amazon.com/Iron-Man-Demon-Bottle-Printing/dp/1302961810/ref=sr_1_1
260602,9780785170938,Amazon,Secret Wars,26.6,https://www.amazon.com/Secret-Wars-Jim-Shooter/dp/0785158685/ref=sr_1_1
260602,9780785178460,Amazon,Black Widow: The Name of the Rose,94.43,https://www.amazon.com/Black-Widow-Name-Marjorie-Liu/dp/0785147004/ref=sr_1_1
260602,9780785181934,Amazon,"Wolverine & the X-Men, Vol. 1",0.0,https://www.amazon.com/Wolverine-X-Men-Vol-Jason-Aaron/dp/0785156801/ref=sr_1_1
260602,9780785182092,Amazon,Daredevil by Bendis and Maleev Ultimate Collection Vol. 1 (Daredevil (1998-2011)),0.0,https://www.amazon.com/Daredevil-Bendis-Ultimate-Collection-1998-2011-ebook/dp/B00FH631VM/ref=sr_1_1
260602,9780785184546,Amazon,Dr. Strange & Dr. Doom: Triumph & Torment,328.97,https://www.amazon.com/Dr-Strange-Doom-Triumph-Torment/dp/0785184546/ref=sr_1_1
260602,9780785190219,Amazon,Ms. Marvel Vol. 1: No Normal (Ms. Marvel Graphic Novels),15.99,https://www.amazon.com/MS-MARVEL-VOL-NORMAL-Graphic/dp/078519021X/ref=sr_1_1
260602,9780785194736,Amazon,Ultimate Invasion,17.73,https://www.amazon.com/ULTIMATE-INVASION-Jonathan-Hickman/dp/0785194738/ref=sr_1_1
260602,9780785198956,Amazon,Secret Wars,17.14,https://www.amazon.com/Secret-Wars-Jonathan-Hickman/dp/0785198954/ref=sr_1_1
260602,9780785199618,Amazon,Spider-Man: Miles Morales Vol. 1,14.9,https://www.amazon.com/Spider-Man-Miles-Morales-Vol-1/dp/0785199616/ref=sr_1_1
260602,9781302377045,Amazon,Daredevil by Frank Miller and Klaus Janson Vol. 1 (Daredevil (1964-1998)),0.0,https://www.amazon.com/Daredevil-Frank-Miller-Janson-1964-1998-ebook/dp/B00PSN1DOQ/ref=sr_1_1
260602,9781302402228,Amazon,Ms. Marvel Vol. 1: No Normal (Ms. Marvel Graphic Novels),15.99,https://www.amazon.com/MS-MARVEL-VOL-NORMAL-Graphic/dp/078519021X/ref=sr_1_1
260602,9781302480998,Amazon,Venom by Rick Remender: The Complete Collection Vol. 1 (Venom (2011-2013)),0.0,https://www.amazon.com/Venom-Rick-Remender-Collection-2011-2013-ebook/dp/B00WUNKR9E/ref=sr_1_1
260602,9781302488673,Amazon,Ultimates: Omniversal Vol. 1: Start With The Impossible (Ultimates (2015-2016)),0.0,https://www.amazon.com/Ultimates-Omniversal-Start-Impossible-2015-2016-ebook/dp/B01H0X2T6W/ref=sr_1_1
260602,9781302494926,Amazon,Nighthawk: Hate Makes Hate (Nighthawk (2016)),10.99,https://www.amazon.com/Nighthawk-Hate-Makes-ebook/dp/B01N1RO48J/ref=sr_1_1
260602,9781302513603,Amazon,"Miles Morales: Ultimate Spider-Man Ultimate Collection Book 1 (Ultimate Spider-Man (Graphic Novels), 1)",0.0,https://www.amazon.com/Miles-Morales-Ultimate-Spider-Man-Collection/dp/0785197788/ref=sr_1_1
260602,9781302515072,Amazon,New Mutants Epic Collection: The Demon Bear Saga (New Mutants (1983-1991)),19.99,https://www.amazon.com/New-Mutants-Epic-Collection-1983-1991-ebook/dp/B07SZJFQD3/ref=sr_1_1
260602,9781302515492,Amazon,Captain America: Winter Soldier Ultimate Collection (Captain America (2004-2011)),16.99,https://www.amazon.com/Captain-America-Ultimate-Collection-2004-2011-ebook/dp/B07SZHBPW3/ref=sr_1_1
260602,9781302517946,Amazon,Secret Warriors: The Complete Collection Vol. 1: The Complete Collection Volume 1 (Secret Warriors (2008-2011)),24.99,https://www.amazon.com/Secret-Warriors-Complete-Collection-2008-2011-ebook/dp/B07ZPG4R5D/ref=sr_1_1
260602,9781302517960,Amazon,"Daredevil by Mark Waid, Vol. 1",82.98,https://www.amazon.com/Daredevil-Mark-Waid-Vol-1/dp/0785168060/ref=sr_1_1
260602,9781302911386,Amazon,Doctor Strange Epic Collection: Master Of The Mystic Arts (Strange Tales (1951-1968) Book 1),19.99,https://www.amazon.com/Doctor-Strange-Epic-Collection-1951-1968-ebook/dp/B07G8NTC72/ref=sr_1_1
260602,9781302912123,Amazon,X-Men: The Dark Phoenix Saga,,
260602,9781302912550,Amazon,Immortal Hulk Vol. 1: Or Is He Both?,0.0,https://www.amazon.com/Immortal-Hulk-Vol-He-Both/dp/1302912550/ref=sr_1_1
260602,9781302913281,Amazon,Fantastic Four by John Byrne Omnibus Vol. 1 (Fantastic Four (1961-1996)),39.99,https://www.amazon.com/Fantastic-Four-Byrne-Omnibus-1961-1996-ebook/dp/B0B1GYHNLQ/ref=sr_1_1
260602,9781302914998,Amazon,"Daredevil By Chip Zdarsky Vol. 2: No Devils, Only God",15.99,https://www.amazon.com/Daredevil-Chip-Zdarsky-Vol-Devils/dp/1302914995/ref=sr_1_1
260602,9781302915704,Amazon,House Of X/Powers Of X,32.0,https://www.amazon.com/House-X-Powers-Pepe-Larraz/dp/1302915711/ref=sr_1_1
260602,9781302917333,Amazon,Spider-Man: Life Story,20.14,https://www.amazon.com/Spider-Man-Life-Story-Chip-Zdarsky/dp/1302917331/ref=sr_1_1
260602,9781302923730,Amazon,Spider-Man By Todd Mcfarlane: The Complete Collection,30.05,https://www.amazon.com/Spider-Man-Todd-Mcfarlane-Complete-Collection/dp/1302923730/ref=sr_1_1
260602,9781302931872,Amazon,Ultimate Spider-Man Omnibus Vol. 1 [New Printing],125.0,https://www.amazon.com/Ultimate-Spider-Man-Omnibus-Vol-1/dp/1302931873/ref=sr_1_1
260602,9781302933630,Amazon,Moon Knight By Lemire & Smallwood: The Complete Collection,21.62,https://www.amazon.com/Moon-Knight-Lemire-Smallwood-Collection/dp/1302933639/ref=sr_1_1
260602,9781302944285,Amazon,X-Men Red By Al Ewing Vol. 1,0.0,https://www.amazon.com/X-Men-Red-Al-Ewing-Vol/dp/1302932837/ref=sr_1_1
260602,9781302945633,Amazon,The Amazing Spider-Man Omnibus Vol. 1 (Amazing Spider-Man (1963-1998)),11.99,https://www.amazon.com/Amazing-Spider-Man-Omnibus-Vol-1963-1998-ebook/dp/B09V8BS2KF/ref=sr_1_1
260602,9781302945947,Amazon,Daredevil Epic Collection: It Comes With The Claws,24.99,https://www.amazon.com/Daredevil-Epic-Collection-Comes-Claws/dp/1302945947/ref=sr_1_1
260602,9781302947729,Amazon,Daredevil By Saladin Ahmed Vol. 1: Hell Breaks Loose,19.99,https://www.amazon.com/Daredevil-Saladin-Ahmed-Vol-Breaks/dp/1302947729/ref=sr_1_1
260602,9781302950330,Amazon,Amazing Spider-Man Epic Collection: Kraven's Last Hunt [New Printing],44.99,https://www.amazon.com/Amazing-Spider-Man-Epic-Collection-Printing/dp/1302950339/ref=sr_1_1
260602,9781302950507,Amazon,X-Men Epic Collection: The Fate Of The Phoenix,5.99,https://www.amazon.com/X-Men-Epic-Collection-Phoenix-1963-2011-ebook/dp/B08R1BXPWW/ref=sr_1_1
260602,9781302952747,Amazon,Civil War II (Civil War II (2016)),0.0,https://www.amazon.com/Civil-War-II-ebook/dp/B01N9U15YS/ref=sr_1_1
260602,9781302954161,Amazon,Incredible Hulk Vol. 1: Age Of Monsters (Incredible Hulk (2023-2025)),0.0,https://www.amazon.com/Incredible-Hulk-Vol-Monsters-2023-ebook/dp/B0CLL7W8KF/ref=sr_1_1
260602,9781302955595,Amazon,"X-Men Epic Collection: God Loves, Man Kills",7.99,https://www.amazon.com/X-Men-Epic-Collection-Loves-Kills/dp/1302955594/ref=sr_1_1
260602,9781302956219,Amazon,Daredevil By Chip Zdarsky Omnibus Vol. 1 Tedesco Cover,83.98,https://www.amazon.com/Daredevil-Zdarsky-Omnibus-Tedesco-Cover/dp/1302956213/ref=sr_1_1
260602,9781302957292,Amazon,Ultimate Spider-Man By Jonathan Hickman Vol. 1: Married With Children,12.54,https://www.amazon.com/Ultimate-Spider-Man-Jonathan-Hickman-Vol/dp/1302957295/ref=sr_1_1
260602,9781302957308,Amazon,Ultimate Black Panther By Bryan Hill Vol. 1: Peace And War,12.32,https://www.amazon.com/Ultimate-Black-Panther-Bryan-Hill/dp/1302957309/ref=sr_1_1
260602,9781302957513,Amazon,Ultimates By Deniz Camp Vol. 1: Fix The World,14.17,https://www.amazon.com/Ultimates-Deniz-Camp-Vol-World/dp/1302957511/ref=sr_1_1
260602,9781302957810,Amazon,Amazing Spider-Man Epic Collection: The Secret Of The Petrified Tablet [New Printing] (Marvel Amazing Spider-Man),19.99,https://www.amazon.com/Amazing-Spider-Man-Epic-Collection-Petrified/dp/1302957813/ref=sr_1_1
260602,9781302957834,Amazon,X-Men Epic Collection: Children Of The Atom [New Printing 2],33.8,https://www.amazon.com/X-Men-Epic-Collection-Children-Printing/dp/130295783X/ref=sr_1_1
260602,9781302957902,Amazon,Amazing Spider-Man Epic Collection: Assassin Nation [New Printing],24.77,https://www.amazon.com/Amazing-Spider-Man-Epic-Collection-Assassin/dp/1302957902/ref=sr_1_1
260602,9781302957964,Amazon,New X-Men Modern Era Epic Collection: E Is For Extinction (X-Men Epic Collection),44.99,https://www.amazon.com/New-X-Men-Modern-Epic-Collection/dp/1302957961/ref=sr_1_1
260602,9781302958190,Amazon,Ultimates By Deniz Camp Vol. 3: Rescue Mission,18.63,https://www.amazon.com/Ultimates-Deniz-Camp-Vol-Mission/dp/1302958194/ref=sr_1_1
260602,9781302958237,Amazon,Ultimate Black Panther By Bryan Hill Vol. 2: Gods And Kings,11.99,https://www.amazon.com/Ultimate-Black-Panther-Bryan-Hill/dp/1302958232/ref=sr_1_1
260602,9781302958282,Amazon,Ultimate Spider-Man By Jonathan Hickman Vol. 2: The Paper,13.99,https://www.amazon.com/Ultimate-Spider-Man-Jonathan-Hickman-Vol/dp/1302958283/ref=sr_1_1
260602,9781302958299,Amazon,Ultimate Spider-Man By Jonathan Hickman Vol. 3: Family Business,15.29,https://www.amazon.com/Ultimate-Spider-Man-Jonathan-Hickman-Vol/dp/1302958291/ref=sr_1_1
260602,9781302958343,Amazon,Ultimate X-Men By Peach Momoko Vol. 3: The Realm Of The Mind,15.3,https://www.amazon.com/Ultimate-X-Men-Peach-Momoko-Vol/dp/1302958348/ref=sr_1_1
260602,9781302960490,Amazon,Amazing Spider-Man Epic Collection: Spider-Man - Threat Or Menace?,39.53,https://www.amazon.com/Amazing-Spider-Man-Epic-Collection-Threat/dp/1302960490/ref=sr_1_1
260602,9781302962005,Amazon,Jeph Loeb & Tim Sale: Spider-Man,17.08,https://www.amazon.com/Jeph-Loeb-Tim-Sale-Spider-Man/dp/1302962000/ref=sr_1_1
260602,9781302962012,Amazon,Jeph Loeb & Tim Sale: Daredevil,18.63,https://www.amazon.com/Jeph-Loeb-Tim-Sale-Daredevil/dp/1302962019/ref=sr_1_1
260602,9781302962029,Amazon,Jeph Loeb & Tim Sale: Hulk,19.99,https://www.amazon.com/Jeph-Loeb-Tim-Sale-Hulk/dp/1302962027/ref=sr_1_1
260602,9781302962036,Amazon,Jeph Loeb & Tim Sale: Captain America (CAPTAIN AMERICA: WHITE),18.42,https://www.amazon.com/Jeph-Loeb-Tim-Sale-Captain/dp/1302962035/ref=sr_1_1
260602,9781302962050,Amazon,Ultimate Wolverine Vol. 1: The Winter Soldier,15.8,https://www.amazon.com/Ultimate-Wolverine-Vol-Winter-Soldier/dp/1302962051/ref=sr_1_1
260602,9781302962067,Amazon,Ultimate Wolverine Vol. 2: Logan,17.99,https://www.amazon.com/Ultimate-Wolverine-Vol-2-Logan/dp/130296206X/ref=sr_1_1
260602,9781302963002,Amazon,Ultimate Spider-Man Epic Collection: Learning Curve,24.99,https://www.amazon.com/Ultimate-Spider-Man-Epic-Collection-Learning/dp/1302963007/ref=sr_1_1
260602,9781302964818,Amazon,Ultimate Incursion (ULTIMATE SPIDER-MAN: INCURSION),13.91,https://www.amazon.com/Ultimate-Incursion-ULTIMATE-SPIDER-MAN-INCURSION/dp/130296481X/ref=sr_1_1
260602,9781302964863,Amazon,Captain America: The Winter Soldier [Marvel Premier Collection],13.97,https://www.amazon.com/Captain-America-Soldier-Premier-Collection/dp/1302964860/ref=sr_1_1
260602,9781302964870,Amazon,Fantastic Four: Solve Everything [Marvel Premier Collection],8.99,https://www.amazon.com/Fantastic-Four-Everything-Premier-Collection/dp/1302964879/ref=sr_1_1
260602,9781302965402,Amazon,Amazing Spider-Man Modern Era Epic Collection: The Life And Death Of Spiders,40.87,https://www.amazon.com/Amazing-Spider-Man-Modern-Epic-Collection/dp/1302965409/ref=sr_1_1
260602,9781302965549,Amazon,Civil War [Marvel Premier Collection],13.97,https://www.amazon.com/Civil-War-Marvel-Premier-Collection/dp/1302965549/ref=sr_1_1
260602,9781302965556,Amazon,Hawkeye: My Life As A Weapon [Marvel Premier Collection],13.97,https://www.amazon.com/Hawkeye-Weapon-Marvel-Premier-Collection/dp/1302965557/ref=sr_1_1
260602,9781302965570,Amazon,The Visions [Marvel Premier Collection],14.99,https://www.amazon.com/Visions-Marvel-Premier-Collection/dp/1302965573/ref=sr_1_1
260602,9781302965587,Amazon,Wolverine: Old Man Logan [Marvel Premier Collection],13.97,https://www.amazon.com/Wolverine-Logan-Marvel-Premier-Collection/dp/1302965581/ref=sr_1_1
260602,9781302965983,Amazon,Daredevil: Born Again [Marvel Premier Collection],13.97,https://www.amazon.com/Daredevil-Again-Marvel-Premier-Collection/dp/1302965980/ref=sr_1_1
260602,9781302967086,Amazon,Amazing Spider-Man Modern Era Epic Collection: Sins Past,38.64,https://www.amazon.com/Amazing-Spider-Man-Modern-Epic-Collection/dp/1302967088/ref=sr_1_1
260602,9781302967949,Amazon,Ultimate Spider-Man Epic Collection: Hunted,37.15,https://www.amazon.com/Ultimate-Spider-Man-Epic-Collection-Hunted/dp/1302967940/ref=sr_1_1
260602,9781302968342,Amazon,Daredevil: Back In Black,19.8,https://www.amazon.com/Daredevil-Back-Black-Charles-Soule/dp/1302968343/ref=sr_1_1
260602,9781302968359,Amazon,Daredevil: The Dark Art (DAREDEVIL: BACK IN BLACK),23.29,https://www.amazon.com/Daredevil-Dark-DAREDEVIL-BACK-BLACK/dp/1302968351/ref=sr_1_1
260602,9781302968458,Amazon,Doctor Doom Epic Collection: Revolution In Latveria,45.25,https://www.amazon.com/Doctor-Doom-Epic-Collection-Revolution/dp/1302968459/ref=sr_1_1
260602,9781302968663,Amazon,Spider-Man: Brand New Day,9.31,https://www.amazon.com/Spider-Man-Brand-New-Zeb-Wells/dp/1302968661/ref=sr_1_1
260602,9781302969097,Amazon,Planet Hulk [Marvel Premier Collection],13.97,https://www.amazon.com/Planet-Hulk-Marvel-Premier-Collection/dp/1302969099/ref=sr_1_1
260602,9781302969325,Amazon,"Punisher: Welcome Back, Frank [Marvel Premier Collection]",13.97,https://www.amazon.com/Punisher-Welcome-Marvel-Premier-Collection/dp/1302969323/ref=sr_1_1
260602,9781401201920,Amazon,"Birds of Prey, Vol. 1: Of Like Minds",52.96,https://www.amazon.com/Birds-Prey-Vol-Like-Minds/dp/140120192X/ref=sr_1_1
260602,9781401207526,Amazon,Batman: Year One,9.07,https://www.amazon.com/Batman-Year-One-Frank-Miller/dp/1401207529/ref=sr_1_1
260602,9781401212414,Amazon,Batman and Son (Batman (1940-2011)),12.99,https://www.amazon.com/Batman-Son-Grant-Morrison-ebook/dp/B0064W67F0/ref=sr_1_1
260602,9781401213596,Amazon,Batman: Ego and Other Tails,17.99,https://www.amazon.com/Batman-Other-Tails-Darwyn-Cooke/dp/1401213596/ref=sr_1_1
260602,9781401216269,Amazon,Batman: The Man Who Laughs,14.99,https://www.amazon.com/Batman-Man-Laughs-Ed-Brubaker/dp/1401216269/ref=sr_1_1
260602,9781401216993,Amazon,"The Starman Omnibus, Vol. 1",,
260602,9781401219215,Amazon,Y: The Last Man Book One,12.0,https://www.amazon.com/Y-Last-Man-Book-One/dp/140125151X/ref=sr_1_1
260602,9781401219239,Amazon,"Gotham Central, Book 1: In the Line of Duty",11.49,https://www.amazon.com/Gotham-Central-Book-Line-Duty/dp/1401220371/ref=sr_1_1
260602,9781401220341,Amazon,Kingdom Come,27.86,https://www.amazon.com/Kingdom-Come-Mark-Waid/dp/1401220347/ref=sr_1_1
260602,9781401225759,Amazon,The Sandman Vol. 1: Preludes & Nocturnes (New Edition),11.32,https://www.amazon.com/Sandman-Vol-Preludes-Nocturnes-New/dp/1401225756/ref=sr_1_1
260602,9781401225766,Amazon,Batman: R.I.P. by Grant Morrison and Tony S. Daniel: Absolute Edition (Batman R.i.p. Absolute Edition),77.39,https://www.amazon.com/Batman-R-I-P-Morrison-Daniel-Absolute/dp/1799507602/ref=sr_1_1
260602,9781401229870,Amazon,Batman and Robin (2009-2011) Vol. 1: Batman Reborn (Batman by Grant Morrison series Book 7),0.0,https://www.amazon.com/Batman-Robin-Vol-Reborn-Morrison-ebook/dp/B0064W64K8/ref=sr_1_1
260602,9781401231453,Amazon,Batman: Under the Red Hood,22.85,https://www.amazon.com/Batman-Under-Hood-Judd-Winick/dp/1401231454/ref=sr_1_1
260602,9781401232054,Amazon,All-Star Superman,0.0,https://www.amazon.com/Audible-All-Star-Superman/dp/B0F7J2Y2PQ/ref=sr_1_1
260602,9781401232078,Amazon,Batman: The Black Mirror,15.83,https://www.amazon.com/Batman-Black-Mirror-Scott-Snyder/dp/1401232078/ref=sr_1_1
260602,9781401232597,Amazon,Batman: The Long Halloween,21.11,https://www.amazon.com/Batman-Long-Halloween-Jeph-Loeb/dp/1401232590/ref=sr_1_1
260602,9781401232740,Amazon,Batman: A Death in the Family,14.99,https://www.amazon.com/Batman-Death-Family-Jim-Starlin/dp/1401232744/ref=sr_1_1
260602,9781401232993,Amazon,Superman: Secret Origin,9.99,https://www.amazon.com/Superman-Secret-Origin-GEOFF-JOHNS-ebook/dp/B00CU16E6Q/ref=sr_1_1
260602,9781401233792,Amazon,"Batman: Knightfall, Vol. 1",16.7,https://www.amazon.com/Batman-Knightfall-Vol-Doug-Moench/dp/1401233791/ref=sr_1_1
260602,9781401233846,Amazon,Catwoman (2002-2008) Vol. 1: Trail of the Catwoman,9.99,https://www.amazon.com/Catwoman-2002-2008-Vol-Trail-ebook/dp/B00DBH2D5E/ref=sr_1_1
260602,9781401235420,Amazon,Batman Vol. 1: The Court of Owls (The New 52),9.0,https://www.amazon.com/Batman-Vol-Court-Comics-Paperback/dp/1401235425/ref=sr_1_1
260602,9781401238025,Amazon,"John Constantine, Hellblazer Vol. 5: Dangerous Habits (New Edition) (John Constantive: Hellblazer (Graphic Novels))",0.0,https://www.amazon.com/John-Constantine-Hellblazer-Vol-Constantive/dp/1401238025/ref=sr_1_1
260602,9781401238964,Amazon,Watchmen: The Deluxe Edition,25.11,https://www.amazon.com/Watchmen-Deluxe-Alan-Moore/dp/1401238963/ref=sr_1_1
260602,9781401240455,Amazon,Preacher Book One,12.04,https://www.amazon.com/Preacher-Book-One-Garth-Ennis/dp/1401240453/ref=sr_1_1
260602,9781401244019,Amazon,Batman: Dark Victory (New Edition),23.17,https://www.amazon.com/Batman-Dark-Victory-Jeph-Loeb/dp/1401244017/ref=sr_1_1
260602,9781401244163,Amazon,Legion of Super-Heroes: The Great Darkness Saga Deluxe Edition (2025 Edition),28.0,https://www.amazon.com/Legion-Super-Heroes-Great-Darkness-Deluxe/dp/1799500667/ref=sr_1_1
260602,9781401245252,Amazon,Watchmen (2019 Edition),0.0,https://www.amazon.com/Watchmen-2019-Alan-Moore-ebook/dp/B07ST6DPBQ/ref=sr_1_1
260602,9781401248888,Amazon,DC: The New Frontier Deluxe Edition,58.0,https://www.amazon.com/DC-Frontier-Deluxe-Darwyn-Cooke/dp/1401248888/ref=sr_1_1
260602,9781401251345,Amazon,Green Lantern by Geoff Johns Omnibus Vol. 1,78.63,https://www.amazon.com/Green-Lantern-Geoff-Johns-Omnibus/dp/140125134X/ref=sr_1_1
260602,9781401251468,Amazon,Punk Rock Jesus: Deluxe Edition,16.19,https://www.amazon.com/Punk-Rock-Jesus-Deluxe-Murphy-ebook/dp/B00MV1NYXQ/ref=sr_1_1
260602,9781401253134,Amazon,Justice League International Vol. 1,9.99,https://www.amazon.com/Justice-League-International-Vol-1-ebook/dp/B00K7EIXA8/ref=sr_1_1
260602,9781401254728,Amazon,Gotham Academy Vol. 1: Welcome to Gotham Academy (The New 52),14.4,https://www.amazon.com/Gotham-Academy-Vol-Welcome-New/dp/1401254721/ref=sr_1_1
260602,9781401255268,Amazon,Green Lantern by Geoff Johns Omnibus Vol. 2,93.55,https://www.amazon.com/Green-Lantern-Geoff-Johns-Omnibus/dp/1401255264/ref=sr_1_1
260602,9781401258207,Amazon,Green Lantern by Geoff Johns Omnibus Vol. 3,82.71,https://www.amazon.com/Green-Lantern-Geoff-Johns-Omnibus/dp/1401258204/ref=sr_1_1
260602,9781401258313,Amazon,Suicide Squad Vol. 1: Trial by Fire,14.89,https://www.amazon.com/Suicide-Squad-Vol-Trial-Fire/dp/140125831X/ref=sr_1_1
260602,9781401263119,Amazon,Batman: The Dark Knight Returns 30th Anniversary Edition,12.82,https://www.amazon.com/Batman-Dark-Knight-Returns-Anniversary/dp/1401263119/ref=sr_1_1
260602,9781401263126,Amazon,Doom Patrol Book One,14.45,https://www.amazon.com/Doom-Patrol-Book-Grant-Morrison/dp/1401263127/ref=sr_1_1
260602,9781401267353,Amazon,Flash by Mark Waid: Book One (The Flash (1987-2009) 1),9.99,https://www.amazon.com/Flash-Mark-Waid-Book-1987-2009-ebook/dp/B01MQ0X9EN/ref=sr_1_1
